1007.6703154428619,1348.9368643187258,883.2405801046573,65.66446761014349,261046089.4543975,20486513033.2,0
1033.089408811633,1203.0846812625527,882.3911070905742,64.58344069984685,274289855.3373183,21691365196.6,0
1037.1081887793039,1203.0846812625527,882.3911070905742,69.1773027492104,276576996.9788785,22276454975.3,0
1057.8285897589703,1238.1084172067947,907.2801284061194,70.1389942573902,287723725.7796839,22755765175.9,0
1082.5952634506332,1250.4541114654858,958.7988750519107,64.11149257930109,301087433.7091819,24466853756.3,0
1098.525704423736,1328.568693718576,987.3162762304728,67.71642833302937,310104124.914137,24842855812.7,0
1075.2026251460918,1328.568693718576,913.6006121934646,76.1354550975354,297435466.9168527,23642577626.2,0
1050.9404600406556,1191.5435947492467,913.6006121934646,60.871753262274275,283694392.54929614,22387913579.9,0
1081.1529744891534,1238.9714870858566,950.2685080571639,58.02455001658011,300098202.2787509,24029429678.2,0
1096.613096829463,1238.9714870858566,990.1632363513057,53.348825599057236,308584033.6206603,24591662244.3,0
1102.3857416414387,1262.1796615304218,990.1632363513057,55.139804678718704,311883448.6871941,24928639652.3,0
1117.3564238085755,1262.1796615304218,993.3054367384417,59.70212567915559,320524728.739046,25702309766.0,0
1131.2911687830597,1307.36398661563,993.3054367384417,66.60577984460768,328769545.84966385,25885823343.4,0
1131.2106750057583,1307.36398661563,1005.8361272648092,66.41501170154733,328716427.5267328,26607807156.5,0
1135.568427167153,1349.8100593773004,1005.8361272648092,69.52463529061838,331353427.88894093,25877642385.5,0
1154.8979685501722,1349.8100593773004,1011.8141239068111,72.4289208494434,342793028.18220276,27724906210.6,0
1158.6207724133387,1353.6255525356796,1011.8141239068111,71.27345502500877,344955391.9126743,27475141283.4,0
1170.7549816645817,1353.6255525356796,1014.5180199653805,74.81295406869023,352323636.5283632,28506668384.0,0
1175.3895786180956,1343.229856454374,989.7680943973592,75.65497585024184,355139670.24510086,28581636894.9,0
1168.0249004282036,1334.4059534331693,989.7680943973592,73.74163998372943,350648319.35687816,27462662995.1,0
1182.4295812525747,1357.6630946952769,1035.293383865074,71.44430644482667,359230464.90739757,29030872057.5,0
1176.6061805904997,1357.6630946952769,1027.5220414245482,74.06574545664986,355811286.7465762,28446930808.0,0
1152.9661954776006,1347.602025466666,1013.5356146321767,72.49466982055763,341654150.4170201,27609034717.4,0
1152.078291241075,1335.2381154622703,1009.391383792729,74.55172355302182,341207641.25022256,27319480434.8,0
1149.6945210867066,1376.8870636718716,1009.391383792729,78.5521274005598,339959789.705202,26882750805.9,0
1148.657618743357,1376.8870636718716,1024.722914737165,72.71547701943918,339123677.6180029,26856857219.4,0
1135.648138608391,1320.1182774918486,981.7089955497795,71.43108040764942,331468568.05706424,27211052294.9,0
1121.2132914828508,1304.9022035651542,981.4573060978591,69.69019827420428,323065847.9957262,25056547598.3,0
1130.1064832333632,1304.9022035651542,981.4573060978591,71.8143581144293,328268279.16223156,26387756517.5,0
1137.7513025869061,1311.7838444471988,989.7583024177975,75.36434145011916,332840399.4881054,27018113778.6,0
1149.824079393896,1332.4000562100737,989.7583024177975,75.16355500468296,339902713.23007035,26485496618.8,0
1171.0268372958808,1372.827955029716,1021.3657517378535,72.42784328016158,352396709.4142487,28723651315.7,0
1175.852625862256,1372.827955029716,1019.2415777656922,70.42033269532062,355222635.777045,28236051319.6,0
1175.4290105685532,1347.824460815086,1019.2415777656922,70.26046687124548,354961892.3753301,28601156771.1,0
1180.92370958542,1347.824460815086,1052.531619096079,67.5821580696044,358181927.92328566,28279578378.8,0
1176.650961804537,1335.9633395507683,1050.8312345605204,65.2533028437547,355523962.7385756,28478608430.1,0
1168.3103055851898,1326.6961685376857,1050.8312345605204,64.28735986194503,350484949.7022922,28267085663.9,0
1173.4198709817224,1347.1311372706684,1046.63128742645,66.66140143682284,353627631.6304085,28018256169.9,0
1178.5025911352777,1389.9720401221289,1045.0580261715625,69.81518434986344,356798084.4232626,28940519618.2,0
1162.8065783459558,1389.9720401221289,1029.4771492860052,72.45610939195326,347486470.76680917,27734377927.4,0
1167.598542150894,1341.8041366607372,1029.4771492860052,70.69234454578397,350280643.3818299,27609391956.3,0
1170.68337317571,1348.882667074275,1029.4735743214349,68.90996466875306,352063524.72594106,28465069892.8,0
1159.567002537822,1348.882667074275,1023.6327477013941,70.83285854787452,345500909.3695008,27675763517.7,0
1167.8506171728247,1361.394124421162,1023.6327477013941,73.65587624201925,350540864.5467974,27653671145.3,0
1188.7735463287577,1362.8081316128403,1035.256299466464,71.02683023752697,363066202.89654833,29152443934.1,0
1203.3077105016819,1365.7197769767167,1076.8788144925325,68.86874935572128,371889241.8023989,29502217864.9,0
1216.1470684139927,1407.8275936183995,1076.8788144925325,71.7905546935245,379946899.393319,30174693324.6,0
1211.1288619022298,1407.8275936183995,1053.3592328349707,74.21743524712096,376919385.04377633,30945788724.7,0
1195.5513858280701,1399.6386961971943,1053.3592328349707,77.88998726898748,367464951.3656786,28433708887.7,0
1205.4818637022931,1399.6386961971943,1054.5730285243671,72.50050734452526,373361368.903774,30257113134.8,0
1223.2960217116656,1373.268923372631,1077.1905820368718,61.867474785700246,384071869.7400184,30081469448.3,0
1243.1342963513957,1378.5518689372761,1100.9274498913765,62.58639930756576,396620783.6527017,32117903607.3,0
1257.3332915861947,1405.791139151061,1127.1848516492762,62.02933261844425,405692068.9244327,32620723537.5,0
1258.5435367052514,1405.791139151061,1136.2025708332249,64.49267843620535,406551331.6747362,32328636910.1,0
1254.6888501678068,1407.1174933880234,1117.003537337561,68.24578790759338,404198809.16545063,32356469164.9,0
1252.4368323353103,1415.4199291741077,1108.0835839230695,73.11919851012301,402929775.6623025,32152126913.2,0
1253.0559802012904,1415.4199291741077,1108.0835839230695,71.9172544179011,403282273.5363139,32073757908.0,0
1250.9657058289574,1395.352051240546,1117.2931172763153,68.79953414818647,401830034.70314217,32123144520.6,0
1247.1121249041707,1393.3438241483127,1119.1465408678039,70.49628369289748,399426144.79296124,32030282089.6,0
1236.5099721630477,1393.3438241483127,1118.9489996894658,63.715804006279924,392452253.4243399,31261942050.1,0
1237.7887636629807,1418.0712748223766,1118.024248321287,59.1148343458513,393117590.2950573,31689678498.6,0
1250.0444152743485,1418.0712748223766,1108.0619765286754,64.69553008195994,401099917.25342035,31913796421.5,0
1253.4744804697139,1390.6721574039777,1108.0619765286754,65.79791363452804,403335075.4886338,32276585645.5,0
1255.8193130705442,1421.1643500437222,1124.0966233105923,65.61510613886908,404835197.2440547,32436288467.2,0
1244.350348282233,1421.1643500437222,1124.0966233105923,56.0842175899016,397197626.55559325,31849874503.1,0
1209.54812307274,1383.598354459085,1026.384884322515,65.46244377220494,375626750.354795,30459843948.8,0
1165.3217852350667,1383.598354459085,1011.4525004808435,75.50313274759044,349100950.0667246,27224710096.1,0
1132.4413273441928,1293.4296020671081,805.8734526755019,83.92692916492904,330103574.8649298,27001365508.7,0
961.4566819550353,1292.0106276612328,634.1947876038778,181.0240435003159,245035175.8339047,18935436214.9,0
799.103136848905,949.5984240851976,634.1947876038778,71.97237210918026,164798936.49120823,12908432321.4,0
810.400705489484,977.3969880043371,652.6605994230842,73.6790472055522,169517543.79647264,13156227647.9,0
831.517284964559,984.4300567376337,663.7525042612792,72.52649709968044,178350358.52195367,14627126268.0,0
830.2747662332356,1007.8680691639665,649.8858954264584,79.25388817403108,178083165.7559951,14171905867.8,0
820.9834169299756,1007.8680691639665,649.8858954264584,79.93676944656187,174183336.4437942,13815543897.0,0
824.4534621867908,986.6470324809612,680.5468888609632,75.10012529764495,175453066.27366608,14088618241.7,0
818.8274680558674,978.705133533423,664.9010515192505,69.33713979578611,172873231.7178478,13818926648.9,0
787.7353888704554,957.0225746281743,607.2850079612867,70.1203877884609,160113641.38559785,12623357965.4,0
784.0426136344174,967.4879920281164,607.2850079612867,74.8251318645317,158802334.81042767,12727827288.3,0
798.3270548681855,967.4879920281164,640.6489311358052,77.87021009830151,164707803.1757477,13067197687.0,0
806.0244670511986,1002.8887342165854,640.6489311358052,79.13098104840056,167919911.33359385,13609245207.4,0
810.6472532743958,1002.8887342165854,611.2093986089324,80.62800818780185,169894360.30608755,13365863352.8,0
813.0267087952901,995.2296550671075,611.2093986089324,82.92641568628532,170979640.22606742,13615500472.7,0
831.5010035910249,993.8420465905092,651.3849948911245,75.81590225985649,178468344.32213953,14211964709.4,0
828.8315284311798,993.8420465905092,654.6731440825574,73.21625147168682,177234514.43228948,14305597434.8,0
819.2957138576447,1002.0367409096347,654.6731440825574,78.46146744940891,173414827.1666745,13507705678.2,0
823.5047902492045,1002.0367409096347,662.3934520547897,77.77326817484762,175157458.1263317,14268504406.0,0
820.849530289167,979.7233100104874,651.9590625007864,76.70602728040413,173997508.0952546,13736653850.0,0
823.3664997830294,1004.7107982796055,651.9590625007864,78.08487053933635,175111587.8328582,13723987288.6,0
839.2581017545637,1012.1484190871812,681.9957275534332,77.2521127029619,181842444.87110263,14433318100.8,0
838.9362080910854,1012.1484190871812,662.4339030400548,78.68558906016351,181761378.0920304,14693095490.3,0
824.655250238258,989.2037276005891,662.4339030400548,78.5752834477487,175674971.37009102,13923881251.6,0
822.4205683690025,984.1818624306201,658.7403600869975,76.48242023010243,174649638.88144568,14159491353.5,0
825.2015080860485,1006.0783264143556,649.4019463369755,80.25079812806314,175973816.2042061,14033340970.8,0
825.5377578877674,1022.8559584823845,648.8092818967056,83.2788561478679,176242677.14039278,14063532985.2,0
827.1747614445467,1022.8559584823845,648.8092818967056,81.0130594610911,176839987.65416682,13858230175.4,0
832.1686003769951,1029.1481285086147,651.3089752008722,81.47371755343234,178980491.80297816,14438836743.0,0
826.7514351575778,1029.1481285086147,668.8719144211408,79.10114640867944,176582381.28596014,13866904480.3,0
818.0896463440434,975.3965645939736,659.7175618267496,74.12029008459767,172739708.63553202,14031294048.4,0
812.2514569483243,966.1551502360013,659.7175618267496,74.33480383367943,170311191.6481708,13458062201.3,0
807.9187799134396,995.7337966740349,653.3155232763361,77.07852347586717,168620506.55181843,13541163696.4,0
819.945163276395,995.7337966740349,653.3155232763361,76.52102573479334,173610377.76892388,13672977188.3,0
826.3443787185581,981.3779521823756,683.3402966834785,72.25600441359161,176144886.37787563,14083165512.5,0
830.7489407265248,978.7287356705749,657.9488267141897,70.78377114244749,177959461.06249964,14206919450.6,0
843.5379347171638,992.8468547466673,657.9488267141897,67.64565611184467,183329838.6170112,14676633093.7,0
845.555931889938,994.2390662199512,688.2826644329868,69.94015496383925,184283253.5630406,14852047137.2,0
838.106934487147,1015.1676289411153,685.2850466429267,74.56596420747601,181243729.06333017,14387731912.4,0
835.4757923743848,1015.1676289411153,685.2850466429267,75.49042121185121,180151962.45461732,14362038250.3,0
844.1703709964643,1025.778570650597,690.2634969650718,79.45198996277931,184047675.89820257,14563275781.9,0
845.281092764557,1025.778570650597,678.6891220972382,82.33963586773253,184647665.00353906,14871553755.6,0
854.109595540074,1029.0391450975112,678.6891220972382,79.87625180932193,188386154.69996417,15154092887.7,0
862.9691177224533,1049.7457032378757,686.8690139044518,82.07060630820023,192371528.33599108,15011850604.7,0
857.9090203576827,1049.7457032378757,683.3174740244639,86.36245781547274,190327388.50073808,15142866893.5,0
861.3057264245795,1053.4352102562157,683.3174740244639,86.00676270685476,191806647.7063899,15528971216.9,0
863.1640437287591,1053.4352102562157,697.9897850099153,82.65619766895753,192482358.63021386,14990802710.6,0
861.1732893106881,1044.210851909501,689.3857038363183,84.80744885041936,191695804.8262929,15494537786.7,0
874.4287720302065,1070.0287825478872,689.3857038363183,85.1583728697603,197600672.21096444,15930470563.7,0
888.1109686743557,1070.0287825478872,694.5552223878383,77.44558676582477,203453161.36683655,16163546010.0,0
894.8244931385959,1068.8118552239519,694.5552223878383,77.7272379463486,206528613.64211538,16518645448.1,0
905.245252533264,1068.8118552239519,735.5362067283384,77.86030439697953,211335985.7241096,16963155283.6,0
891.8726940502015,1065.7506700735817,726.2189372546693,81.27176021821843,205322752.358741,16434720623.9,0
857.6159854324501,1040.3986183121888,647.1693172379797,82.97318853911747,190051770.4923188,15044028386.7,0
845.276459696688,1028.249262135278,647.1693172379797,79.34714276331202,184521795.1698094,14766057010.0,0
857.1485495804061,1045.573679681765,699.6978589353009,78.99313121293017,189681549.01161397,15097522089.5,0
865.2607659572495,1045.573679681765,699.6978589353009,82.07690621838638,193385679.7796628,15386903411.6,0
874.4426364157346,1040.7756427118516,712.0918174068245,82.62412912832812,197498027.80055428,15696608680.5,0
882.4469938103086,1040.7756427118516,722.3106836882109,77.67523214020767,200895011.47465888,16069803410.8,0
879.1853712300874,1037.8623046874015,734.6475694248925,75.74111700357807,199348130.25022367,15974322643.6,0
879.2413438755952,1060.4025244542108,724.8990536807345,76.0157079851877,199383994.53200692,15884510001.0,0
872.8138353668517,1060.4025244542108,694.6514892267489,77.83023745348822,196572553.48988414,15567166381.4,0
860.033738648051,1053.433949282903,688.6414802411883,78.99638880298352,190950006.03055522,14855851195.0,0
859.3784172943347,1041.2018133711747,688.6414802411883,80.50144248713073,190723007.06657904,15539703028.6,0
868.8478776496863,1053.4422609966882,722.8775645267311,82.20732622326807,194983597.81917262,15255237566.7,0
871.6881425101258,1053.4422609966882,723.6040595331251,81.32450919518632,196212196.75867936,15957454445.4,0
871.1069770947768,1096.0327792576506,715.482387159802,82.39695822660883,195997855.81265855,15494787190.8,0
870.0550803720885,1096.0327792576506,705.3086462992861,86.60434113875439,195711015.6250519,15519731710.2,0
865.883997772919,1084.639170083687,695.288252902571,86.43167529194913,193849736.21580428,15554029740.2,0
861.7860840803378,1046.1961410709318,695.288252902571,82.40912402648419,191863428.7199579,15333915283.5,0
868.6842723808791,1045.6057187691404,708.8758584989702,77.71027197922211,194726720.37196338,15566780243.9,0
884.842480322395,1065.9435366706339,736.3737113832293,75.37363022119571,201888614.17364728,16050978946.6,0
892.8565021400863,1076.1979129194103,736.3737113832293,75.37498580683386,205535775.20619783,16466343204.9,0
890.2231445451328,1076.1979129194103,724.484288613269,77.2137834862541,204405559.15368614,16322339157.1,0
882.4291701946665,1078.1419921439567,700.5454905184465,82.4724154852393,201083632.5699629,16102333426.7,0
881.0934470255283,1078.1419921439567,700.5454905184465,83.39604234755288,200519823.94126388,15849014052.0,0
888.4003785226075,1063.215634915113,708.720031447158,75.25193749362171,203499030.183848,16240566127.0,0
893.8637576822077,1063.215634915113,751.9095703075368,69.27982513602637,205770780.53597054,16442547420.9,0
906.5966503506313,1101.7356269536583,751.9095703075368,73.56590353257076,211796333.7189244,16809274676.6,0
914.1103923051958,1101.7356269536583,737.5238218851459,75.89471708310988,215387601.25478,17296171203.8,0
890.3201358086012,1083.5635876448378,737.5238218851459,77.91673040047579,204477686.04225188,16635581037.0,0
870.2010488680564,1065.3907150876273,726.8254532350564,74.61840915280905,195281349.74350372,14852500573.0,0
870.0205110332485,1041.7860822415805,726.8254532350564,76.77195931743249,195284383.579134,15879378006.5,0
869.056325770211,1715.2631520187083,728.0093345651612,101.67279637885379,195992641.250487,15210284582.6,0
1414.0113711280314,2186.7486906215504,731.1323849737098,558.4431792415832,591689457.1829306,44674199280.2,0
