-172.42,-783.63,-561.83
131.04,-763.85,-654.36
-168.27,-773.86,-644.59
-160.46,-791.2,-693.66
-96.01,-776.79,-677.06
-73.79,-804.14,-649.48
34.36,-809.02,-668.76
258.48,-808.04,-710.27
241.15,-675.72,-484.44
-187.07,-570.98,-491.27
-327.21,-576.11,-577.7
122.74,-778.99,-598.21
-22.52,-789,-524.23
-283.26,-700.62,-706.12
-19.1,-797.3,-617.98
-39.86,-834.17,-585.51
-45.96,-683.53,-650.94
212.83,-685.24,-650.7
140.81,-758.97,-496.15
-297.91,-645.45,-489.81
-134.58,-725.52,-528.38
93.2,-769.23,-619.69
-151.18,-792.91,-611.63
-212.46,-743.59,-618.23
-124.82,-664.49,-648.01
-45.47,-804.87,-618.96
-26.18,-833.92,-652.89
87.83,-798.03,-701.72
281.19,-801.21,-523.5
-55.97,-614.93,-366.52
-339.17,-533.14,-549.62
20.2,-722.84,-639.95
126.65,-837.34,-390.69
-278.38,-633.48,-693.42
-55.73,-727.23,-713.68
-44.98,-806.82,-556.46
-51.82,-601.75,-638.49
340.03,-770.45,-516.17
-187.32,-645.69,-497.62
-308.17,-737.98,-598.69
30.7,-801.94,-481.51
53.89,-764.59,-666.56
-259.58,-738.95,-591.37
-151.18,-771.91,-649.48
-35.22,-809.02,-613.1
-3.23,-868.59,-577.7
-8.85,-829.28,-739.56
140.81,-851.99,-641.66
139.1,-774.84,-388.73
-146.3,-597.84,-458.56
-280.58,-498.23,-645.32
145.45,-738.95,-570.13
28.5,-816.1,-461.73
-261.05,-689.39,-698.3
-61.58,-731.87,-606.26
-47.18,-757.75,-559.39
-5.68,-684.75,-661.93
93.44,-802.67,-505.43
191.83,-768.98,-493.71
-200.01,-612.24,-526.92
-243.71,-718.2,-442.93
101.5,-783.87,-464.9
-70.13,-804.87,-683.65
-203.43,-813.66,-557.19
-146.79,-745.79,-607.97
-11.78,-788.51,-561.83
18.49,-835.88,-611.39
267.76,-780.7,-557.43
151.31,-643.98,-453.92
-331.12,-564.15,-474.91
-156.07,-726.5,-670.72
205.75,-906.92,-510.31
-183.65,-656.43,-601.87
-167.54,-656.19,-686.83
-84.29,-795.84,-595.28
-71.59,-723.82,-690.98
115.42,-731.14,-729.06
215.03,-825.38,-595.28
130.8,-691.59,-656.8
-205.38,-622.5,-563.29
-312.81,-706.73,-469.79
-6.65,-776.06,-542.05
48.52,-751.4,-655.09
-183.17,-732.36,-652.16
-172.91,-751.16,-592.59
-51.09,-813.17,-678.04
-29.85,-844.18,-622.62
5.55,-822.69,-668.52
162.78,-711.85,-595.52
173.28,-679.63,-499.57
-137.51,-603.94,-451.72
-373.6,-606.38,-558.41
76.84,-759.95,-613.34
161.56,-746.03,-496.64
-247.13,-623.47,-640.69
-181.95,-720.89,-662.9
-19.35,-859.07,-618.96
-1.04,-672.3,-734.68
-9.83,-764.34,-673.16
338.81,-799.01,-641.66
-24.72,-659.85,-617
-270.57,-717.96,-463.93
-124.08,-745.54,-457.09
52.19,-660.34,-630.19
-130.92,-768.01,-558.41
-211.24,-773.86,-652.16
-65.25,-747.99,-610.66
20.69,-814.88,-602.11
-55.48,-825.62,-675.35
-15.93,-686.22,-647.77
213.56,-747.74,-597.96
80.51,-799.5,-482.97
-166.56,-695.5,-495.67
-272.52,-615.42,-546.94
154.97,-790.71,-562.56
-15.69,-746.28,-523.74
-251.28,-628.11,-666.08
-166.81,-787.54,-620.42
-50.35,-874.94,-678.04
-44.49,-678.16,-674.13
56.82,-710.63,-739.07
172.79,-788.51,-667.05
17.52,-765.32,-655.09
-149.48,-608.83,-625.31
-235.9,-672.55,-490.05
-96.01,-710.39,-495.42
127.38,-749.21,-571.35
-85.02,-719.42,-612.61
-206.12,-739.2,-593.81
-54.75,-801.45,-608.7
-39.12,-828.8,-707.09
-69.89,-797.3,-599.91
22.89,-761.17,-654.85
44.62,-746.03,-731.02
313.17,-901.55,-489.32
39.73,-630.8,-417.54
-362.85,-485.29,-550.6
-99.18,-639.59,-644.59
263.85,-789.73,-499.57
-236.39,-675.23,-574.52
-242.49,-689.39,-682.92
-19.59,-785.58,-597.72
-8.36,-728.94,-635.56
0.67,-631.04,-756.41
128.85,-757.26,-617.74
197.2,-777.53,-507.63
-348.21,-656.19,-466.13
-160.22,-740.66,-523.01
168.88,-733.58,-554.02
-145.08,-750.67,-670.23
-169.98,-796.08,-560.36
-116.76,-739.2,-573.79
-43.76,-748.96,-662.17
-25.94,-807.56,-669.74
18.49,-760.68,-721.74
278.02,-775.57,-628.48
26.31,-674.74,-428.77
-326.48,-568.3,-589.9
-70.13,-644.23,-656.07
327.33,-860.53,-552.06
-274.48,-608.09,-652.4
-251.53,-715.27,-684.88
-34.24,-811.22,-626.53
-17.88,-713.81,-745.18
6.53,-627.62,-726.62
-18.13,-735.78,-734.92
91.74,-798.52,-792.54
116.64,-656.43,-542.54
-256.65,-552.19,-559.63
-313.54,-684.75,-606.02
102.97,-815.86,-487.61
9.7,-637.88,-656.8
-245.18,-709.66,-609.44
-184.88,-840.27,-667.54
-26.43,-735.53,-730.53
-40.34,-811.71,-580.63
-12.02,-875.43,-670.47
54.87,-738.95,-709.29
266.54,-740.66,-498.6
-19.84,-669.37,-457.58
-422.67,-583.44,-482.24
-60.61,-683.78,-589.42
259.46,-803.41,-462.95
-226.38,-638.37,-663.15
-236.39,-667.42,-648.74
-34.73,-832.95,-629.21
-49.13,-758.73,-643.86
-7.63,-621.77,-873.6
263.61,-769.23,-603.33
-13.98,-782.9,-435.61
-339.42,-609.31,-649.96
-51.57,-714.29,-515.69
149.11,-793.88,-633.61
-143.13,-774.35,-651.43
-202.45,-799.99,-661.44
-152.16,-731.38,-676.57
-0.79,-796.57,-647.77
-61.83,-797.3,-687.56
17.76,-748.47,-755.68
52.19,-771.91,-635.07
171.33,-850.52,-540.34
-65.49,-680.11,-453.92
-321.35,-619.57,-520.08
59.02,-800.23,-597.96
131.53,-741.88,-530.82
-271.3,-623.23,-632.63
-130.43,-759.46,-690
-44.74,-867.61,-673.4
-59.39,-736.76,-733.95
75.13,-719.42,-803.77
-88.68,-725.77,-782.78
311.95,-729.68,-581.6
-235.9,-577.33,-458.8
-261.05,-626.89,-659.97
84.66,-786.32,-572.81
-18.37,-744.32,-636.29
-255.43,-735.53,-655.09
-183.17,-808.78,-627.99
-43.76,-776.31,-686.83
8.97,-809.75,-711.49
0.92,-806.34,-756.65
0.18,-792.18,-723.69
260.44,-790.95,-575.74
-1.04,-652.77,-419.98
-386.05,-591.49,-533.26
-76.72,-633,-625.31
272.16,-808.04,-562.32
-209.78,-689.88,-645.57
-182.19,-731.14,-667.3
-66.47,-880.07,-664.86
-97.96,-739.93,-686.1
-17.15,-668.88,-772.77
80.51,-770.69,-733.95
17.03,-675.48,-748.84
120.06,-668.88,-578.92
-104.06,-621.77,-554.5
-307.43,-660.58,-613.34
-15.93,-794.62,-556.95
96.13,-735.78,-545.23
-178.53,-653.5,-649.96
-180.73,-756.77,-563.29
-41.56,-776.31,-655.33
-7.39,-766.78,-681.21
1.89,-768.01,-580.63
-10.56,-690.86,-764.71
115.42,-695.25,-586.49
199.89,-799.99,-557.92
-169.49,-679.14,-408.26
-316.22,-541.69,-556.21
153.75,-733.09,-612.12
56.09,-789,-555.24
-223.94,-713.81,-684.88
-120.91,-771.91,-675.84
-84.29,-749.69,-693.42
-21.06,-688.42,-755.92
36.56,-710.14,-715.88
-94.79,-757.02,-767.4
296.33,-694.03,-659.73
-150.21,-629.33,-514.95
-419.49,-563.17,-602.6
-8.61,-733.34,-547.42
132.51,-799.5,-638.24
-216.61,-676.21,-697.33
-220.03,-731.38,-633.61
-48.16,-822.2,-680.48
-2.26,-748.96,-793.52
-55.73,-754.09,-749.82
43.64,-768.25,-789.37
271.91,-808.29,-705.63
66.59,-664.98,-630.43
-288.64,-620.54,-449.52
-292.05,-585.88,-645.08
180.11,-737.98,-679.5
-100.89,-698.43,-657.04
-226.14,-715.27,-763.98
-154.85,-792.91,-698.3
-96.25,-817.81,-756.9
7.02,-625.18,-866.03
39.25,-703.06,-735.41
130.07,-753.85,-875.79
148.13,-728.7,-662.41
-202.94,-613.22,-568.42
-211,-705.51,-539.12
73.43,-753.85,-633.85
-34.48,-683.29,-660.95
-219.06,-751.65,-648.74
-187.81,-789.73,-706.85
-62.81,-753.11,-734.92
-37.17,-749.94,-683.65
-3.23,-782.41,-780.58
194.27,-770.69,-769.84
136.17,-717.22,-630.68
-209.29,-572.45,-507.39
-304.99,-565.86,-690
103.21,-758.97,-656.07
45.35,-747.99,-628.48
-300.11,-617.61,-827.45
-133.85,-766.78,-699.77
-45.47,-938.9,-727.84
-16.66,-696.72,-800.6
13.37,-675.72,-844.79
138.61,-766.78,-727.84
86.85,-706.48,-660.95
-231.99,-674.26,-623.6
-169.98,-782.41,-569.15
-5.92,-754.82,-603.82
-56.46,-649.35,-736.63
-199.52,-751.89,-679.02
-96.5,-802.19,-680.97
-46.69,-770.69,-757.87
-34.24,-819.52,-672.42
-76.48,-770.45,-783.02
-61.34,-728.21,-755.19
245.06,-853.45,-680.24
-4.21,-713.07,-534.73
-285.95,-637.63,-587.46
-24.48,-739.2,-699.77
192.32,-819.76,-592.1
-299.87,-646.91,-745.42
-177.8,-723.08,-808.17
-28.14,-824.4,-707.82
-65.73,-751.4,-693.91
-46.69,-702.33,-894.1
275.57,-772.89,-592.59
-36.68,-707.21,-444.64
-297.42,-566.83,-583.56
-52.31,-759.46,-611.63
91.49,-866.15,-568.91
-160.71,-799.74,-687.32
-205.87,-755.31,-655.09
-98.45,-796.33,-676.33
2.14,-782.65,-714.17
-41.56,-831.48,-669.49
-76.48,-810.24,-745.18
-55.73,-808.04,-761.78
14.59,-735.05,-667.3
226.26,-830.02,-438.05
-238.34,-589.78,-605.29
-119.93,-628.36,-684.63
211.61,-842.96,-491.52
-201.48,-678.16,-638.98
-161.68,-682.07,-731.51
-26.67,-851.26,-623.35
-52.31,-788.02,-652.89
-56.46,-683.29,-759.58
-81.36,-742.61,-785.46
288.51,-784.12,-602.36
14.1,-727.72,-517.4
-283.75,-627.62,-673.16
-208.31,-720.15,-548.16
89.54,-841.25,-661.44
-108.7,-753.85,-779.11
-137.76,-780.94,-659.73
-91.37,-758.73,-682.68
-78.67,-766.3,-760.56
-33.51,-786.07,-713.44
26.31,-763.37,-747.13
228.94,-828.31,-606.51
62.68,-768.25,-622.13
-130.68,-641.3,-521.79
-311.58,-610.29,-586.73
66.35,-760.68,-690.73
-6.41,-731.63,-609.44
-200.99,-688.42,-725.65
-123.6,-761.9,-699.28
-52.06,-814.88,-667.79
-69.15,-669.37,-771.79
-8.85,-642.03,-801.09
14.34,-715.52,-742.98
267.03,-775.82,-617
-140.93,-650.82,-633.85
-284.48,-686.71,-662.41
-74.77,-785.34,-468.08
-1.53,-752.87,-668.52
-179.75,-755.07,-687.07
-152.65,-796.33,-662.17
-31.56,-805.36,-741.52
-48.89,-819.52,-657.78
2.87,-715.27,-763.98
76.6,-715.27,-638.73
189.39,-784.61,-573.79
-182.19,-673.52,-502.26
-429.02,-576.84,-675.6
114.2,-718.93,-580.14
60.73,-810.97,-632.14
-221.25,-673.28,-771.3
-70.62,-769.47,-763.73
-117.49,-864.44,-643.13
34.61,-556.58,-846.01
288.51,-822.2,-582.58
-88.44,-588.32,-630.19
-322.08,-669.13,-536.68
-122.62,-737.24,-541.81
80.26,-806.58,-754.46
-211.98,-769.47,-641.66
-136.54,-715.76,-751.28
-64.51,-754.09,-681.46
-42.3,-814.88,-709.29
38.51,-819.52,-798.4
96.62,-699.89,-769.35
231.14,-725.28,-510.56
-215.15,-627.87,-524.72
-347.72,-560.97,-710.27
205.51,-812.44,-624.33
-104.06,-698.18,-597.23
-300.6,-630.8,-753.23
-96.98,-754.33,-758.36
-22.28,-786.8,-698.55
-119.69,-611.02,-815.25
40.22,-669.86,-705.87
218.69,-783.87,-609.19
-261.29,-635.93,-639.47
-187.07,-731.63,-548.89
72.94,-706.97,-581.85
-92.35,-659.85,-796.69
-186.58,-774.35,-625.06
-139.47,-813.66,-674.87
-50.6,-760.19,-751.53
-21.79,-755.07,-688.29
6.29,-728.94,-777.16
-22.28,-701.84,-774.96
174.74,-775.82,-635.31
-31.8,-657.9,-602.84
-273.5,-605.9,-476.38
-43.76,-676.94,-744.45
151.55,-713.07,-588.93
-252.75,-619.81,-679.99
-198.06,-669.13,-738.59
-50.11,-788.02,-685.36
-8.85,-769.96,-763.73
-22.28,-770.94,-783.02
-106.51,-792.18,-812.56
184.51,-713.32,-767.64
40.47,-601.26,-644.1
-128.72,-620.3,-711
-204.65,-706.48,-602.6
-5.19,-817.57,-643.62
0.67,-734.56,-711
-187.07,-699.89,-709.78
-138.73,-731.87,-684.63
-33.26,-720.89,-714.66
-55.97,-768.49,-785.46
-62.81,-819.27,-723.45
-83.31,-741.15,-768.62
-65.49,-729.43,-761.05
-54.5,-737.73,-816.47
-41.32,-762.88,-778.38
179.14,-819.03,-596.5
-162.66,-699.89,-469.06
-304.26,-570.98,-626.77
215.76,-791.44,-665.1
-96.74,-736.76,-618.71
-283.51,-662.05,-727.84
-52.06,-768.49,-692.93
-12.27,-783.87,-748.11
-72.08,-721.13,-718.32
-69.89,-728.21,-810.12
139.34,-751.4,-638.24
51.45,-664,-716.13
-143.37,-639.34,-666.81
-192.44,-755.8,-477.11
-28.38,-749.69,-617.49
12.63,-718.93,-772.77
-129.94,-800.96,-635.07
-187.32,-777.53,-707.58
-142.15,-744.08,-747.62
-47.42,-783.14,-672.91
2.14,-759.46,-751.28
-8.61,-741.39,-802.06
92.47,-813.17,-683.41
115.66,-724.79,-613.83
-84.29,-639.34,-552.55
-343.32,-595.15,-650.94
53.65,-740.66,-744.2
19.47,-703.31,-668.03
-248.11,-613.22,-686.34
-199.52,-721.13,-723.69
-56.46,-802.43,-777.89
-32.29,-722.6,-814.27
-5.92,-715.76,-778.38
-56.7,-713.81,-834.29
158.63,-688.17,-783.51
-79.65,-623.96,-655.33
-130.92,-656.19,-672.67
-166.81,-789.73,-556.7
-21.06,-761.66,-685.85
-114.07,-692.81,-729.06
-202.7,-741.88,-677.06
-96.5,-732.85,-749.82
-34.24,-763.12,-752.01
26.06,-784.61,-717.59
3.36,-717.22,-751.04
226.26,-686.46,-649.23
-103.82,-628.36,-551.57
-324.77,-598.33,-708.07
111.76,-784.36,-685.61
-79.9,-715.76,-692.44
-294.74,-625.67,-783.02
-104.8,-768.01,-799.13
-96.01,-779.72,-764.22
-35.95,-675.48,-862.61
63.66,-640.81,-817.44
120.79,-695.01,-770.32
-120.42,-700.87,-651.92
-292.05,-696.96,-583.31
-23.25,-726.01,-673.89
-1.28,-750.67,-763
-164.12,-772.16,-728.58
-235.9,-740.66,-733.22
-66.47,-743.59,-717.83
79.04,-776.79,-750.31
171.81,-658.63,-673.16
-16.17,-705.26,-549.13
-243.96,-645.45,-669.49
18.49,-769.96,-805.24
82.46,-821.47,-614.56
-278.38,-630.07,-726.87
-71.84,-705.51,-768.13
-41.08,-845.64,-680.48
-67.93,-602.23,-861.63
311.46,-680.36,-724.43
27.04,-752.14,-633.12
-232.97,-545.59,-686.58
-248.11,-648.62,-447.08
10.93,-750.92,-636.05
32.65,-764.34,-706.85
-184.63,-747.01,-699.04
-204.41,-736.27,-630.68
-52.8,-794.37,-753.23
-42.05,-749.69,-725.16
-20.32,-763.37,-775.21
-35.95,-796.08,-774.48
282.9,-795.59,-632.63
6.77,-715.76,-614.32
-286.44,-570.5,-511.29
-95.28,-625.43,-763.49
160.58,-765.08,-591.61
-196.84,-665.71,-638
-246.4,-606.38,-763.73
-34.73,-748.72,-670.72
-61.83,-741.88,-746.4
-26.67,-666.93,-788.15
-23.74,-757.26,-778.63
324.16,-694.52,-674.13
-97.47,-593.69,-659.73
-357.97,-636.66,-630.92
-82.34,-736.27,-455.87
47.3,-723.33,-717.83
-190.73,-608.09,-849.67
-160.22,-744.81,-724.67
-119.45,-753.36,-747.62
-94.54,-673.77,-833.31
-7.39,-751.4,-775.7
-37.41,-746.28,-905.58
246.52,-684.75,-830.63
40.71,-660.1,-612.61
-315,-562.19,-581.36
-178.28,-584.66,-842.83
147.89,-725.28,-693.42
-204.65,-624.69,-718.08
-255.19,-644.71,-839.17
-71.11,-760.68,-804.75
-108.46,-704.04,-803.04
-14.95,-606.14,-860.9
-32.29,-643.49,-878.48
175.48,-669.62,-901.18
32.17,-640.56,-686.58
-380.43,-564.64,-640.93
-94.79,-750.43,-530.33
100.52,-645.69,-781.8
-176.33,-595.89,-816.71
-229.31,-726.99,-738.1
-93.08,-745.79,-773.99
-107.73,-658.39,-871.64
-75.01,-733.58,-834.53
22.4,-725.77,-891.66
303.41,-674.74,-781.8
-124.33,-580.26,-638
-393.37,-534.85,-631.41
130.55,-711.36,-723.69
27.04,-728.21,-720.03
-339.9,-576.6,-821.59
-164.37,-723.08,-805.48
-76.72,-745.06,-794.74
-75.74,-619.81,-846.98
48.77,-663.02,-895.32
186.71,-623.47,-956.6
118.84,-678.65,-700.01
-365.54,-574.89,-697.81
-101.14,-690.12,-611.39
82.95,-678.41,-785.95
-258.85,-612.24,-822.81
-243.23,-662.05,-773.74
-130.68,-749.69,-845.52
-62.07,-737.98,-909.24
-93.81,-762.63,-843.08
-3.23,-688.66,-919.98
106.38,-655.46,-840.88
181.82,-685,-690.73
-309.39,-581.97,-579.16
-162.41,-585.63,-722.23
170.59,-775.82,-602.11
-253.48,-560.73,-741.27
-215.15,-671.08,-782.29
-85.27,-779.24,-755.92
-79.65,-709.9,-786.44
-32.29,-609.8,-884.83
-46.2,-726.5,-785.95
273.86,-673.28,-700.26
-148.74,-613.95,-693.66
-332.34,-673.28,-629.94
21.18,-754.33,-605.29
-63.05,-646.91,-879.21
-202.7,-694.52,-732.73
-237.61,-761.17,-732.48
-108.22,-743.59,-847.72
-2.75,-793.15,-754.46
-13.73,-778.26,-841.61
-49.87,-697.45,-946.35
239.2,-759.95,-666.08
-127.26,-609.8,-528.63
-356.02,-572.94,-623.6
107.6,-776.55,-804.75
80.51,-780.21,-648.01
-393.86,-571.23,-769.1
-206.36,-707.95,-773.74
39,-841.49,-736.15
-4.94,-723.08,-840.39
-71.35,-686.46,-861.63
-46.69,-776.06,-792.79
289,-664.73,-781.07
-168.76,-601.01,-579.65
-389.22,-676.7,-659.97
-59.88,-806.58,-557.92
122.25,-786.8,-673.65
-194.4,-643.74,-745.42
-206.12,-727.48,-701.23
-62.07,-830.99,-754.94
-48.4,-795.59,-820.37
14.1,-797.79,-747.38
28.75,-765.08,-784.24
96.37,-753.6,-760.31
149.35,-725.77,-570.86
-209.53,-589.29,-528.14
-232.73,-570.25,-734.44
140.56,-766.3,-640.93
-170.23,-698.18,-571.11
-261.29,-654.24,-809.39
4.09,-753.85,-708.56
-53.04,-730.9,-748.6
-57.92,-614.2,-794.74
-22.52,-705.99,-794.74
248.23,-763.85,-794.49
-20.32,-632.75,-551.57
-377.5,-668.4,-627.01
-33.26,-701.84,-476.38
64.88,-609.56,-695.86
-157.29,-715.76,-696.59
-201.48,-825.38,-632.14
-98.45,-814.15,-694.89
-32.04,-748.23,-762.27
-43.27,-795.35,-710.75
120.3,-745.79,-739.07
307.31,-650.57,-638.24
-264.71,-529.48,-537.66
-266.17,-571.47,-649.96
287.29,-830.99,-570.37
-298.89,-569.76,-615.05
-380.68,-584.9,-729.31
-5.68,-808.53,-728.09
-119.2,-779.48,-722.72
3.6,-636.9,-866.03
38.76,-710.88,-754.46
258.24,-656.92,-687.32
-282.04,-581.73,-569.89
-332.82,-686.46,-555.97
13.61,-747.99,-587.46
13.37,-660.83,-794.98
-157.78,-756.29,-671.94
-227.84,-788.51,-727.84
-74.52,-729.92,-743.96
1.16,-738.71,-708.56
29.97,-758.97,-758.61
78.31,-763.12,-781.8
236.51,-700.13,-632.39
-150.21,-598.82,-514.71
-445.13,-518.98,-528.63
97.6,-713.32,-740.54
250.18,-829.28,-636.29
-378.72,-580.51,-670.96
-200.5,-717.96,-781.56
-28.38,-794.13,-685.61
-87.95,-684.51,-754.7
0.18,-653.99,-819.4
93.44,-724.06,-771.3
177.43,-667.66,-745.42
-189.76,-631.04,-564.27
-310.61,-699.4,-543.27
-43.52,-727.97,-603.09
34.61,-631.04,-774.72
-205.38,-756.04,-679.99
-212.22,-781.68,-733.46
-73.06,-766.54,-764.47
-46.2,-680.36,-747.86
-30.09,-703.55,-833.56
50.48,-738.46,-800.35
221.62,-722.6,-712.46
-101.62,-563.9,-542.3
-341.37,-449.16,-582.82
-23.74,-618.1,-745.18
187.93,-796.57,-554.75
-341.61,-579.28,-751.77
-221.01,-668.88,-691.71
-34.24,-749.21,-730.77
-22.28,-638.37,-773.5
64.15,-689.15,-734.19
-51.09,-796.33,-812.07
323.18,-631.77,-669.98
-164.61,-567.08,-506.16
-347.47,-618.59,-646.3
-19.1,-657.9,-563.78
9.46,-643.98,-693.91
-185.85,-661.56,-707.09
-193.66,-721.86,-725.89
-60.12,-724.79,-784.24
-21.06,-746.77,-692.93
-44.25,-749.69,-783.26
15.32,-708.19,-892.64
276.79,-742.61,-640.44
53.65,-664.73,-545.96
-397.77,-486.51,-551.82
-95.03,-587.59,-708.56
237.24,-783.14,-581.12
-270.57,-607.6,-667.05
-276.67,-705.51,-788.15
-52.31,-805.6,-728.58
-75.5,-711.36,-729.8
-16.91,-629.33,-964.66
290.95,-740.91,-704.9
-47.67,-568.79,-780.82
-291.08,-629.82,-564.27
-205.87,-750.18,-522.28
131.04,-681.58,-776.92
-141.66,-643.25,-839.66
-194.15,-670.35,-711.49
-128.48,-692.81,-738.1
-69.4,-719.91,-759.58
-27.65,-729.43,-808.65
15.32,-715.52,-855.77
335.63,-645.45,-709.53
-18.62,-575.87,-514.22
-397.28,-466.25,-591.86
-50.35,-648.13,-708.8
219.42,-846.13,-611.39
-309.63,-549.5,-778.14
-174.38,-689.64,-716.37
-41.56,-813.66,-694.4
-68.91,-643.01,-807.92
60.24,-673.77,-769.59
149.35,-717.22,-738.34
110.05,-634.95,-704.16
-228.33,-617.37,-586.24
-266.17,-695.01,-542.54
28.26,-691.59,-626.77
-34.73,-689.15,-756.65
-193.91,-726.75,-675.84
-193.91,-727.72,-731.75
-45.23,-729.43,-754.21
4.09,-745.79,-674.87
-20.57,-715.76,-792.54
89.29,-608.34,-821.11
236.27,-693.3,-576.23
-168.52,-584.66,-512.02
-388.73,-541.93,-589.66
107.85,-763.37,-638.49
19.96,-684.27,-644.1
-275.45,-579.53,-739.07
-189.27,-678.89,-733.7
-21.3,-765.56,-739.32
-39.86,-670.35,-822.33
-14.71,-647.89,-810.36
86.61,-626.89,-839.66
159.61,-685.73,-712.22
-200.5,-585.63,-662.41
-272.77,-714.78,-559.39
1.89,-744.32,-600.65
-6.9,-633.48,-769.84
-219.79,-684.75,-738.1
-174.62,-729.68,-707.58
-101.14,-728.94,-740.78
-38.88,-766.54,-738.34
-23.5,-738.22,-771.55
60.49,-682.8,-882.63
224.06,-757.51,-748.35
25.82,-721.62,-546.94
-417.54,-590.03,-506.9
-165.34,-562.19,-705.14
331.48,-809.75,-674.38
-207.34,-608.58,-669.25
-250.06,-663.76,-714.42
-17.4,-789.98,-688.54
-88.2,-655.21,-791.56
-26.92,-597.11,-812.32
-11.29,-755.31,-769.1
234.07,-751.65,-742.49
-25.21,-692.08,-599.43
-312.07,-681.58,-603.58
-40.83,-701.35,-521.06
12.15,-599.79,-654.6
-100.89,-691.83,-695.37
-213.44,-808.53,-587.95
-77.45,-796.57,-703.92
-57.68,-742.61,-693.18
-24.48,-703.55,-705.87
47.55,-702.33,-757.14
337.1,-771.42,-571.11
-59.14,-627.62,-550.6
-367.74,-532.9,-524.23
-47.42,-643.74,-684.14
178.16,-711.36,-527.89
-234.44,-542.18,-649.96
-175.11,-672.06,-699.28
-45.72,-771.18,-672.67
-44.98,-653.26,-696.59
-33.51,-623.47,-754.94
-44.98,-714.78,-736.63
183.78,-696.96,-712.22
42.18,-688.42,-550.11
-184.88,-579.28,-606.99
-160.22,-757.26,-542.54
91.25,-790.47,-579.65
-26.43,-663.02,-682.19
-192.69,-664.49,-768.86
-137.76,-772.64,-643.62
-53.28,-810.73,-641.66
2.62,-779.97,-682.68
25.57,-685.73,-742.25
191.1,-688.9,-481.99
-127.01,-637.63,-501.04
-240.54,-629.58,-754.21
28.02,-775.33,-726.62
-52.06,-730.16,-671.2
-106.75,-710.14,-786.19
-75.74,-747.74,-715.64
-4.21,-697.69,-664.61
-81.36,-601.99,-846.5
17.76,-713.07,-581.85
-138.49,-624.69,-556.7
-77.45,-718.44,-689.03
-7.87,-768.74,-726.87
-35.46,-806.82,-719.3
-126.53,-752.14,-755.43
-100.89,-769.23,-740.78
-12.02,-832.46,-640.2
-25.94,-698.18,-730.29
22.4,-599.3,-616.03
-88.93,-621.52,-626.28
-19.1,-704.77,-587.46
-43.76,-704.28,-660.95
-38.64,-708.68,-702.7
-163.15,-653.5,-655.82
-104.31,-652.04,-720.03
-61.1,-740.66,-754.46
-47.18,-777.77,-729.8
-94.54,-704.53,-767.88
-94.54,-699.16,-810.12
-69.64,-705.26,-832.09
-103.58,-737.73,-915.1
176.45,-618.35,-811.83
71.72,-679.38,-589.42
-127.99,-565.86,-648.25
-230.29,-610.29,-631.9
-33.02,-728.94,-583.31
45.59,-705.99,-675.35
-205.63,-692.32,-769.84
-180.73,-707.7,-695.86
-20.57,-712.83,-665.59
-58.41,-754.33,-705.38
-36.44,-747.99,-732.24
11.41,-769.47,-752.26
294.37,-710.14,-580.63
-121.15,-496.77,-549.38
-385.31,-539.98,-618.71
118.35,-746.77,-667.05
-115.54,-665.71,-627.01
-281.8,-649.84,-725.16
-82.82,-760.19,-712.95
-102.11,-768.98,-756.9
-72.33,-613.95,-848.21
51.21,-685.73,-834.29
272.4,-733.09,-814.51
18.98,-654.24,-651.67
-159,-577.33,-689.51
-260.8,-698.18,-526.18
-54.5,-733.09,-710.27
34.12,-784.61,-695.37
-220.03,-676.21,-716.61
-192.2,-719.67,-725.65
-13,-811.46,-761.78
4.82,-818.79,-705.63
-29.11,-827.58,-791.56
169.62,-602.48,-566.96
49.74,-555.6,-596.74
-307.43,-598.08,-492.74
-67.93,-628.36,-881.65
109.56,-715.76,-538.88
-302.06,-558.53,-763.73
-138.49,-687.68,-735.9
-28.63,-879.09,-728.33
-122.13,-653.5,-811.58
45.84,-667.18,-833.07
311.46,-806.09,-672.67
-186.83,-572.45,-735.17
-289.12,-572.69,-583.8
-66.96,-684.27,-635.07
63.17,-692.81,-770.57
-207.58,-738.46,-737.61
-182.43,-725.28,-707.82
-73.06,-682.31,-761.54
-48.16,-745.79,-711
-26.67,-750.18,-803.77
-91.37,-699.4,-837.95
232.85,-748.47,-668.76
140.32,-569.03,-641.42
-166.81,-524.6,-499.82
-350.89,-544.86,-610.9
189.15,-686.46,-638.49
-78.67,-617.61,-594.3
-217.83,-603.94,-725.16
-113.59,-682.8,-670.23
-85.51,-713.32,-708.56
-69.89,-564.39,-753.72
-3.97,-603.94,-748.84
-75.01,-678.16,-808.9
389.34,-516.05,-702.7
-167.3,-505.07,-546.94
-358.46,-558.29,-678.53
0.18,-681.09,-536.93
31.43,-605.9,-643.13
-175.6,-576.11,-673.16
-181.7,-680.85,-624.57
-70.13,-687.93,-681.95
-44.25,-718.2,-658.51
-4.21,-701.84,-684.14
41.93,-644.96,-748.11
213.56,-595.64,-537.9
61.95,-562.19,-560.12
-148.5,-547.79,-377.26
-353.33,-458.68,-673.16
116.39,-563.9,-675.6
-85.02,-635.93,-498.6
-271.79,-576.84,-731.75
-101.14,-690.12,-661.68
-30.09,-741.64,-691.47
-76.48,-617.37,-770.81
36.07,-669.86,-770.81
